Times,Accel X1,Accel Y1,Accel Z1,Accel X2,Accel Y2,Accel Z2
3.229046583001036,0,0,1.388636962890625,0,0,0.6890625
3.23086693300138,0,0,1.5538368774414062,0,0,0.6890625
3.23246395300157,0,0,1.197100830078125,0,0,0.765625
3.235437717001332,0,0,1.3000515014648437,0,0,0.3828125
3.2374168440001085,0,0,1.3431471313476562,0,0,1.3015625000000002
3.2394023410015507,0,0,1.5059528442382812,0,0,0.9187500000000001
3.2413049130009313,0,0,1.4341267944335936,0,0,0.9953125
3.243090005002159,0,0,1.2641384765625,0,0,0.8421875000000001
3.245203112001036,0,0,1.149216796875,0,0,0.9187500000000001
3.2471217210004397,0,0,1.2904746948242187,0,0,0.153125
3.2489191640015633,0,0,1.5203180541992187,0,0,0.5359375000000001
3.250771811002778,0,0,1.3623007446289062,0,0,0.3828125
3.2526149950026593,0,0,1.2689268798828124,0,0,0.6125
3.2542186260034214,0,0,1.3144167114257812,0,0,0.6890625
3.255722424000851,0,0,1.3814543579101561,0,0,0.765625
3.2573684440030775,0,0,1.3287819213867187,0,0,1.0718750000000001
3.259570401001838,0,0,1.47482822265625,0,0,0.765625
3.2611017920025915,0,0,1.3024457031249999,0,0,0.6125
3.2626653490005992,0,0,1.35990654296875,0,0,0.8421875000000001
3.2641350740013877,0,0,1.2976572998046874,0,0,1.3015625000000002
3.2655965210033173,0,0,1.3575123413085937,0,0,1.0718750000000001
3.2671385970024858,0,0,1.2808978881835937,0,0,0.8421875000000001
3.2686413030023687,0,0,1.5346832641601562,0,0,0.30625
3.270652985000197,0,0,1.3670891479492187,0,0,1.0718750000000001
3.272258746001171,0,0,1.6831237670898436,0,0,1.1484375
3.2739403390005464,0,0,1.2569558715820313,0,0,1.378125
3.2762302959999943,0,0,1.2521674682617188,0,0,0.3828125
3.2779946100017696,0,0,1.2952630981445312,0,0,0.45937500000000003
3.279697091002163,0,0,1.438915197753906,0,0,0.8421875000000001
3.281328889002907,0,0,1.24498486328125,0,0,0.9187500000000001
3.2830212590015435,0,0,1.2497732666015624,0,0,0.765625
3.2846517790021608,0,0,1.2785036865234374,0,0,0.765625
3.2862801310002396,0,0,1.139639990234375,0,0,0.6890625
3.288082631002908,0,0,1.2761094848632812,0,0,0.45937500000000003
3.2897033720000763,0,0,1.5155296508789062,0,0,0.153125
3.2912360220034316,0,0,1.5275006591796874,0,0,0.9953125
3.292714210001577,0,0,1.4891934326171874,0,0,0.8421875000000001
3.2942451200033247,0,0,1.1731588134765625,0,0,1.0718750000000001
3.2958462690003216,0,0,1.235408056640625,0,0,0.5359375000000001
3.2973303270009637,0,0,1.3144167114257812,0,0,0.9953125
3.298844459000975,0,0,1.407790576171875,0,0,1.3015625000000002
3.300391627002682,0,0,1.4939818359375,0,0,1.225
3.3018809450004483,0,0,1.43652099609375,0,0,0.765625
3.3033674100006465,0,0,1.6424223388671875,0,0,0.45937500000000003
3.3049729480007954,0,0,1.2617442749023438,0,0,0.9953125
3.3065217090006627,0,0,1.350329736328125,0,0,0.765625
3.3079853230010485,0,0,1.2138602416992186,0,0,1.0718750000000001
3.309510566003155,0,0,1.5394716674804687,0,0,1.0718750000000001
3.311060271000315,0,0,1.446097802734375,0,0,0.765625
3.312793845001579,0,0,1.6543933471679686,0,0,0.9187500000000001
3.314397920999909,0,0,1.235408056640625,0,0,0.6890625
3.315953941000771,0,0,1.3072341064453123,0,0,0.8421875000000001
3.317590423001093,0,0,1.2785036865234374,0,0,0.22968750000000002
3.319064352002897,0,0,1.455674609375,0,0,0.765625
3.3205774650014064,0,0,1.4915876342773438,0,0,0.765625
3.3221371520012326,0,0,1.35990654296875,0,0,0.8421875000000001
3.3236127650015987,0,0,1.455674609375,0,0,0.6125
3.3252929510017566,0,0,1.2832920898437499,0,0,1.1484375
3.3269266190000053,0,0,1.2521674682617188,0,0,0.8421875000000001
3.3285803780017886,0,0,1.4030021728515625,0,0,0.5359375000000001
3.3301251950033475,0,0,1.43652099609375,0,0,0.153125
3.3316759930021362,0,0,1.3287819213867187,0,0,0.9187500000000001
3.3331980140028463,0,0,1.5777788940429687,0,0,1.0718750000000001
3.3347955710014503,0,0,1.2521674682617188,0,0,0.5359375000000001
3.3362683700033813,0,0,1.2761094848632812,0,0,0.5359375000000001
3.3377562050009146,0,0,1.4006079711914061,0,0,0.30625
3.339374132003286,0,0,1.3455413330078123,0,0,1.1484375
3.341025318000902,0,0,1.5322890624999999,0,0,0.6125
3.342553542002861,0,0,1.455674609375,0,0,0.765625
3.344049489001918,0,0,1.429338391113281,0,0,0.765625
3.34557730600136,0,0,1.350329736328125,0,0,1.1484375
3.3471357520029414,0,0,1.1037269653320312,0,0,0.9187500000000001
3.3486168470008124,0,0,1.189918225097656,0,0,0.9953125
3.3500797570013674,0,0,1.3000515014648437,0,0,1.225
3.351634056001785,0,0,1.4245499877929686,0,0,0.9187500000000001
3.3531744460015034,0,0,1.2832920898437499,0,0,0.6890625
3.3546538930022507,0,0,1.2114660400390624,0,0,0.45937500000000003
3.3561184700010926,0,0,1.2378022583007813,0,0,0.6890625
3.3580685790002462,0,0,1.3311761230468748,0,0,0.5359375000000001
3.3598885030005476,0,0,1.4867992309570313,0,0,1.225
3.361490541999956,0,0,1.4437036010742186,0,0,1.0718750000000001
3.3629635440011043,0,0,1.2641384765625,0,0,0.6890625
3.364484009001899,0,0,1.2569558715820313,0,0,0.6125
3.3660394190010265,0,0,1.235408056640625,0,0,1.225
3.3675191620022815,0,0,1.209071838378906,0,0,0.8421875000000001
3.3689816650003195,0,0,1.216254443359375,0,0,1.1484375
3.370495185001346,0,0,1.455674609375,0,0,1.0718750000000001
3.3720370950031793,0,0,1.446097802734375,0,0,0.8421875000000001
3.373514986000373,0,0,1.4987702392578124,0,0,0.5359375000000001
3.374995303001924,0,0,1.2928688964843749,0,0,0.6125
3.3765039170029922,0,0,1.2785036865234374,0,0,1.1484375
3.3780554920012946,0,0,1.3024457031249999,0,0,0.9953125
3.379902121003397,0,0,1.3910311645507811,0,0,0.22968750000000002
3.3815020480033127,0,0,1.5059528442382812,0,0,0.6890625
3.38308606800274,0,0,1.2497732666015624,0,0,0.6125
3.3846054400019057,0,0,1.448492004394531,0,0,1.3015625000000002
3.3860799240028427,0,0,1.1085153686523437,0,0,0.9953125
3.387711092000245,0,0,1.1731588134765625,0,0,0.8421875000000001
3.3892842050008767,0,0,1.24498486328125,0,0,0.8421875000000001
3.3909739460032142,0,0,1.429338391113281,0,0,1.1484375
3.392610335002246,0,0,1.426944189453125,0,0,0.9953125
3.394198892001441,0,0,1.3814543579101561,0,0,1.225
3.3959223000019847,0,0,1.2641384765625,0,0,0.45937500000000003
3.397483820001071,0,0,1.2234370483398436,0,0,0.45937500000000003
3.399030266002228,0,0,1.3048399047851562,0,0,0.30625
3.40058108300218,0,0,1.3958195678710936,0,0,0.6890625
3.40206847400259,0,0,1.3910311645507811,0,0,0.30625
3.4035842170014803,0,0,1.3646949462890625,0,0,0.765625
3.4051284970009874,0,0,1.5921441040039062,0,0,0.9953125
3.406598795001628,0,0,1.2952630981445312,0,0,1.0718750000000001
3.4080526690013357,0,0,1.3431471313476562,0,0,0.765625
3.4096021889999975,0,0,1.2306196533203124,0,0,0.9953125
3.411589556002582,0,0,1.448492004394531,0,0,0.3828125
3.4131233360021724,0,0,1.3407529296874998,0,0,0.9187500000000001
3.41488735400344,0,0,1.5322890624999999,0,0,0.9187500000000001
3.4164455410027585,0,0,1.3766659545898436,0,0,1.225
3.417970395003067,0,0,1.2330138549804688,0,0,0.9187500000000001
3.4194479160032643,0,0,1.3383587280273437,0,0,0.30625
3.4209941960034485,0,0,1.388636962890625,0,0,0.6890625
3.422527735001495,0,0,1.4437036010742186,0,0,0.6890625
3.4241753830028756,0,0,1.2713210815429687,0,0,0.765625
3.425816384002246,0,0,1.3670891479492187,0,0,0.6890625
3.427361423000548,0,0,1.235408056640625,0,0,1.3015625000000002
3.4288304440015054,0,0,1.2665326782226562,0,0,1.225
3.430295317000855,0,0,1.3096283081054687,0,0,0.6890625
3.4318098010007816,0,0,1.4173673828125,0,0,0.9187500000000001
3.433780002000276,0,0,1.388636962890625,0,0,1.0718750000000001
3.435695222000504,0,0,1.4149731811523436,0,0,0.8421875000000001
3.4376357380024274,0,0,1.458068811035156,0,0,1.1484375
3.4392007580026984,0,0,1.3646949462890625,0,0,0.8421875000000001
3.4407276310012094,0,0,1.3311761230468748,0,0,0.6125
3.442334169001697,0,0,1.3838485595703125,0,0,0.22968750000000002
3.4438910970020515,0,0,1.4221557861328125,0,0,0.9187500000000001
3.4454425610019825,0,0,1.388636962890625,0,0,0.9187500000000001
3.4470163590012817,0,0,1.2952630981445312,0,0,0.45937500000000003
3.448561361001339,0,0,1.1516109985351561,0,0,0.45937500000000003
3.4501509920009994,0,0,1.3024457031249999,0,0,0.5359375000000001
3.451685735002684,0,0,1.3862427612304686,0,0,0.8421875000000001
3.4537922670024273,0,0,1.448492004394531,0,0,0.9187500000000001
3.455411730999913,0,0,1.2880804931640624,0,0,0.9187500000000001
3.457118120000814,0,0,1.3431471313476562,0,0,0.5359375000000001
3.4587342700033332,0,0,1.1611878051757811,0,0,0.5359375000000001
3.4604553440003656,0,0,1.2569558715820313,0,0,1.1484375
3.4623452490013733,0,0,1.3814543579101561,0,0,1.3015625000000002
3.463844677000452,0,0,1.5131354492187499,0,0,0.9187500000000001
3.4654684190027183,0,0,1.2378022583007813,0,0,0.765625
3.4671301970010973,0,0,1.3431471313476562,0,0,0.6125
3.4686932180011354,0,0,1.2665326782226562,0,0,0.6890625
3.470168942003511,0,0,1.3096283081054687,0,0,0.45937500000000003
3.4717585550024523,0,0,1.4149731811523436,0,0,0.6125
3.4734761100007745,0,0,1.5298948608398437,0,0,0.3828125
3.4750270010008535,0,0,1.3431471313476562,0,0,0.9187500000000001
3.476545651003107,0,0,1.3383587280273437,0,0,0.9953125
3.4781460230005905,0,0,1.2737152832031249,0,0,1.1484375
3.479685710000922,0,0,1.2952630981445312,0,0,1.0718750000000001
3.481152861000737,0,0,1.2880804931640624,0,0,0.9953125
3.4826163450015883,0,0,1.4053963745117186,0,0,1.4546875000000001
3.484185254001204,0,0,1.66636435546875,0,0,1.225
3.4857238860022335,0,0,1.5610194824218748,0,0,0.6890625
3.4871934990005684,0,0,1.3814543579101561,0,0,-8.8046875
3.488821426002687,0,0,1.3311761230468748,0,0,1.0718750000000001
3.49047896400225,0,0,1.3072341064453123,0,0,0.8421875000000001
3.4919906330032973,0,0,1.2880804931640624,0,0,0.5359375000000001
3.493513098001131,0,0,1.5107412475585937,0,0,0.22968750000000002
3.4950726740025857,0,0,1.35990654296875,0,0,0.8421875000000001
3.49658745400302,0,0,1.5203180541992187,0,0,0.9187500000000001
3.4980554560024757,0,0,1.1228805786132812,0,0,0.6890625
3.499632865001331,0,0,1.158793603515625,0,0,0.6125
3.501383031001751,0,0,1.2737152832031249,0,0,0.6125
3.5030590320020565,0,0,1.419761584472656,0,0,1.53125
3.5047416250017704,0,0,1.4508862060546874,0,0,0.8421875000000001
3.5064258100028383,0,0,1.2689268798828124,0,0,0.9953125
3.5080243490010616,0,0,1.2138602416992186,0,0,0.5359375000000001
3.5095950350005296,0,0,1.2378022583007813,0,0,0.765625
3.511248795002757,0,0,1.2282254516601563,0,0,0.153125
3.5129039630010084,0,0,1.4341267944335936,0,0,1.0718750000000001
3.5145250560017303,0,0,1.5634136840820312,0,0,0.6890625
3.5161777420034923,0,0,1.3766659545898436,0,0,0.8421875000000001
3.517758447000233,0,0,1.2114660400390624,0,0,0.8421875000000001
3.5192975790014316,0,0,1.3575123413085937,0,0,1.378125
3.520893432003504,0,0,1.254561669921875,0,0,0.9953125
3.522519137000927,0,0,1.3575123413085937,0,0,0.9187500000000001
3.5241943590008304,0,0,1.4915876342773438,0,0,0.5359375000000001
3.5258273230028863,0,0,1.350329736328125,0,0,0.8421875000000001
3.5274663050004165,0,0,1.5179238525390624,0,0,1.0718750000000001
3.5291462870009127,0,0,1.3000515014648437,0,0,0.9953125
3.530741474001843,0,0,1.197100830078125,0,0,0.8421875000000001
3.5323935670021456,0,0,1.3431471313476562,0,0,0.8421875000000001
3.5339807350028423,0,0,1.4173673828125,0,0,0.30625
3.535523552000086,0,0,1.4149731811523436,0,0,0.6890625
3.5371654970003874,0,0,1.6328455322265625,0,0,0.9953125
3.5388537750004616,0,0,1.197100830078125,0,0,0.6890625
3.540511202001653,0,0,1.209071838378906,0,0,0.765625
3.5422291089998907,0,0,1.2713210815429687,0,0,0.8421875000000001
3.5437979990019812,0,0,1.3814543579101561,0,0,1.6078125
3.545384927001578,0,0,1.438915197753906,0,0,1.3015625000000002
3.5470568160017137,0,0,1.5083470458984374,0,0,0.9187500000000001
3.5486534100018616,0,0,1.2713210815429687,0,0,0.6125
3.550296466000873,0,0,1.3335703247070312,0,0,0.9953125
3.5518967640018673,0,0,1.3431471313476562,0,0,0.6125
3.5536537260013574,0,0,1.419761584472656,0,0,0.5359375000000001
3.5552090240016696,0,0,1.608903515625,0,0,0.6890625
3.556744545003312,0,0,1.4221557861328125,0,0,0.9187500000000001
3.558346583002276,0,0,1.5753846923828123,0,0,1.0718750000000001
3.559975806001603,0,0,1.3407529296874998,0,0,1.4546875000000001
3.561611677003384,0,0,1.3646949462890625,0,0,0.9187500000000001
3.5632669560000068,0,0,1.3263877197265623,0,0,0.9187500000000001
3.5649527519999538,0,0,1.3862427612304686,0,0,0.30625
3.56653868000285,0,0,1.3431471313476562,0,0,0.9953125
3.568232606001402,0,0,1.6017209106445311,0,0,0.8421875000000001
3.5700022160017397,0,0,1.2761094848632812,0,0,1.3015625000000002
3.573031036001339,0,0,1.254561669921875,0,0,0.9187500000000001
3.574760128001799,0,0,1.5203180541992187,0,0,0.153125
3.576324352001393,0,0,1.4341267944335936,0,0,0.9187500000000001
3.577870613000414,0,0,1.5490484741210937,0,0,0.765625
3.5797619260010833,0,0,1.1923124267578125,0,0,0.6890625
3.5814722220020485,0,0,1.2617442749023438,0,0,0.6890625
3.5835262370019336,0,0,1.3335703247070312,0,0,0.8421875000000001
3.5851304610005172,0,0,1.2473790649414063,0,0,0.22968750000000002
3.586679499003367,0,0,1.3934253662109375,0,0,0.8421875000000001
3.5881631320007727,0,0,1.5035586425781249,0,0,0.6125
3.5898415020019456,0,0,1.1851298217773436,0,0,0.5359375000000001
3.5914890030035167,0,0,1.350329736328125,0,0,0.5359375000000001
3.5930200050024723,0,0,1.3766659545898436,0,0,0.6125
3.594491582000046,0,0,1.24498486328125,0,0,0.6125
3.596075509001821,0,0,1.5083470458984374,0,0,0.8421875000000001
3.5976342700014357,0,0,1.3910311645507811,0,0,0.8421875000000001
3.5990877360018203,0,0,1.5514426757812498,0,0,0.765625
3.6006004230002873,0,0,1.3168109130859373,0,0,1.1484375
3.602163351002673,0,0,1.1156979736328125,0,0,0.6890625
3.603681038002833,0,0,1.2569558715820313,0,0,0.6890625
3.605142541000532,0,0,1.5107412475585937,0,0,1.378125
3.6066936910028744,0,0,1.4820108276367188,0,0,0.9187500000000001
3.608524856001168,0,0,1.678335363769531,0,0,0.8421875000000001
3.6100963950011646,0,0,1.3479355346679687,0,0,0.3828125
3.611593638001068,0,0,1.2808978881835937,0,0,0.8421875000000001
3.6131387690002157,0,0,1.2880804931640624,0,0,0.9187500000000001
3.6146586790018773,0,0,1.438915197753906,0,0,0.6125
3.616529103001085,0,0,1.4772224243164063,0,0,0.5359375000000001
3.6182441960008873,0,0,1.3024457031249999,0,0,0.6890625
3.6197916970013466,0,0,1.3862427612304686,0,0,0.6125
3.621323218001635,0,0,1.3575123413085937,0,0,0.8421875000000001
3.622925330000726,0,0,1.3311761230468748,0,0,0.9187500000000001
3.6245384240028216,0,0,1.3958195678710936,0,0,0.6125
3.626131166001869,0,0,1.5083470458984374,0,0,0.153125
3.627657798002474,0,0,1.2306196533203124,0,0,0.8421875000000001
3.6299581620005483,0,0,1.438915197753906,0,0,0.9187500000000001
3.6315846070028783,0,0,1.2737152832031249,0,0,1.225
3.633189942000172,0,0,1.3527239379882812,0,0,0.765625
3.6352126609999686,0,0,1.2928688964843749,0,0,0.765625
3.636848698002723,0,0,1.458068811035156,0,0,0.5359375000000001
3.639182933002303,0,0,1.3168109130859373,0,0,0.9953125
3.6408630440018896,0,0,1.2856862915039062,0,0,0.9187500000000001
3.642461601000832,0,0,1.2234370483398436,0,0,0.45937500000000003
3.6441029720008373,0,0,1.3192051147460937,0,0,0.45937500000000003
3.645928415000526,0,0,1.3096283081054687,0,0,1.225
3.6475210090029577,0,0,1.467645617675781,0,0,0.8421875000000001
3.6492391390020202,0,0,1.2330138549804688,0,0,0.6890625
3.650849362002191,0,0,1.1468225952148436,0,0,0.6125
3.6523764570010826,0,0,1.3431471313476562,0,0,0.8421875000000001
3.654015458003414,0,0,1.3168109130859373,0,0,0.3828125
3.656034677002026,0,0,1.4030021728515625,0,0,0.9187500000000001
3.657718862003094,0,0,1.4413093994140624,0,0,0.765625
3.6593254740000702,0,0,1.5083470458984374,0,0,0.6890625
3.660986919003335,0,0,1.3000515014648437,0,0,0.45937500000000003
3.662558939002338,0,0,1.216254443359375,0,0,0.5359375000000001
3.6640811640027096,0,0,1.2521674682617188,0,0,0.30625
3.6657395720030763,0,0,1.2952630981445312,0,0,0.22968750000000002
3.667260370002623,0,0,1.4963760375976562,0,0,0.0
3.668726299001719,0,0,1.2497732666015624,0,0,0.9187500000000001
3.6702423189999536,0,0,1.6711527587890624,0,0,0.9187500000000001
3.6717844140002853,0,0,1.216254443359375,0,0,0.765625
3.6732512500020675,0,0,1.0893617553710937,0,0,0.30625
3.674813659003121,0,0,1.3359645263671873,0,0,0.5359375000000001
3.6763938090007287,0,0,1.455674609375,0,0,1.1484375
3.6779711990020587,0,0,1.5227122558593749,0,0,0.9187500000000001
3.6795403670002997,0,0,1.5466542724609373,0,0,0.6890625
3.6809952960029477,0,0,1.407790576171875,0,0,0.45937500000000003
3.6825746310023533,0,0,1.3359645263671873,0,0,1.3015625000000002
3.684209595001448,0,0,1.2713210815429687,0,0,1.225
3.685687578999932,0,0,1.3407529296874998,0,0,1.1484375
3.6871404890007398,0,0,1.4341267944335936,0,0,0.5359375000000001
3.6886608800014073,0,0,1.3479355346679687,0,0,0.6890625
3.6901974370011885,0,0,1.4604630126953124,0,0,0.6890625
3.6916807550005615,0,0,1.235408056640625,0,0,0.6890625
3.6933462920023885,0,0,1.2761094848632812,0,0,0.45937500000000003
3.6950871990011365,0,0,1.3742717529296875,0,0,0.5359375000000001
3.6967800140009786,0,0,1.4101847778320311,0,0,1.378125
3.698344720000023,0,0,1.4173673828125,0,0,0.6890625
3.699963350001781,0,0,1.4437036010742186,0,0,0.45937500000000003
3.7017089979999582,0,0,1.2761094848632812,0,0,0.3828125
3.7033092770034273,0,0,1.3551181396484375,0,0,0.6125
3.7051674050017027,0,0,1.4245499877929686,0,0,0.22968750000000002
3.706879294000828,0,0,1.4149731811523436,0,0,0.6125
3.7084962770022685,0,0,1.5035586425781249,0,0,0.8421875000000001
3.710133778000454,0,0,1.3120225097656248,0,0,0.8421875000000001
3.711757019002107,0,0,1.3096283081054687,0,0,0.6125
3.7133033360005356,0,0,1.3383587280273437,0,0,0.9953125
3.714850505002687,0,0,1.2401964599609374,0,0,0.9953125
3.716492987001402,0,0,1.3383587280273437,0,0,0.45937500000000003
3.718191709001985,0,0,1.3527239379882812,0,0,0.0765625
3.719870857999922,0,0,1.3000515014648437,0,0,0.765625
3.7216101540034288,0,0,1.3455413330078123,0,0,1.1484375
3.723233414002607,0,0,1.2832920898437499,0,0,1.225
3.725515889000235,0,0,1.22583125,0,0,0.22968750000000002
3.7272585370010347,0,0,1.2761094848632812,0,0,0.9187500000000001
3.728886816003069,0,0,1.426944189453125,0,0,0.9187500000000001
3.7304410210017522,0,0,1.4149731811523436,0,0,0.45937500000000003
3.7321828910025943,0,0,1.4245499877929686,0,0,0.6890625
3.733827559000929,0,0,1.2832920898437499,0,0,0.9953125
3.7353737090015784,0,0,1.1037269653320312,0,0,0.8421875000000001
3.7371121720025258,0,0,1.2569558715820313,0,0,0.3828125
3.738706580003054,0,0,1.4772224243164063,0,0,0.5359375000000001
3.740484746002039,0,0,1.4796166259765624,0,0,0.765625
3.741983378000441,0,0,1.5873557006835937,0,0,1.225
3.7435125280026114,0,0,1.1923124267578125,0,0,1.0718750000000001
3.7450157160019444,0,0,1.1947066284179686,0,0,1.0718750000000001
3.746504033002566,0,0,1.3144167114257812,0,0,0.45937500000000003
3.7480747010013147,0,0,1.4724340209960938,0,0,1.3015625000000002
3.749697980001656,0,0,1.438915197753906,0,0,0.9953125
3.7512188900000183,0,0,1.2617442749023438,0,0,0.6890625
3.7527400580001995,0,0,1.2593500732421874,0,0,0.765625
3.754388373999973,0,0,1.2593500732421874,0,0,0.6890625
3.7559419680001156,0,0,1.3383587280273437,0,0,0.8421875000000001
3.757732912003121,0,0,1.3407529296874998,0,0,0.30625
3.759370450003189,0,0,1.5035586425781249,0,0,0.6125
3.7609054890017433,0,0,1.3646949462890625,0,0,0.3828125
3.7623822140012635,0,0,1.5514426757812498,0,0,0.8421875000000001
3.7641816760005895,0,0,1.2593500732421874,0,0,0.9187500000000001
3.765754548003315,0,0,1.3431471313476562,0,0,0.9187500000000001
3.767298198003118,0,0,1.35990654296875,0,0,0.9187500000000001
3.7687790890013275,0,0,1.4149731811523436,0,0,0.765625
3.7702434250022634,0,0,1.4101847778320311,0,0,1.1484375
3.77176422300181,0,0,1.4724340209960938,0,0,1.1484375
3.7737586650000594,0,0,1.2497732666015624,0,0,0.6125
3.7753148150004563,0,0,1.2521674682617188,0,0,0.45937500000000003
3.7768348720019276,0,0,1.3646949462890625,0,0,0.3828125
3.778479299002356,0,0,1.4532804077148436,0,0,0.9953125
3.77995280200048,0,0,1.5370774658203123,0,0,0.8421875000000001
3.7814348040010373,0,0,1.3742717529296875,0,0,0.9953125
3.7839933510003902,0,0,1.2401964599609374,0,0,0.8421875000000001
3.785574945002736,0,0,1.2785036865234374,0,0,0.45937500000000003
3.787306833000912,0,0,1.2689268798828124,0,0,0.5359375000000001
3.788880705000338,0,0,1.3479355346679687,0,0,1.3015625000000002
3.790363337000599,0,0,1.4173673828125,0,0,1.1484375
3.7920145050011342,0,0,1.3910311645507811,0,0,0.5359375000000001
3.7936786350001057,0,0,1.2401964599609374,0,0,0.45937500000000003
3.795248618000187,0,0,1.2473790649414063,0,0,0.3828125
3.797110209001403,0,0,1.2569558715820313,0,0,0.30625
3.798671729000489,0,0,1.350329736328125,0,0,0.765625
3.800319397003477,0,0,1.4508862060546874,0,0,0.6890625
3.80194350900274,0,0,1.3215993164062498,0,0,0.765625
3.8034311960000196,0,0,1.6328455322265625,0,0,1.0718750000000001
3.804896847002965,0,0,1.2138602416992186,0,0,1.0718750000000001
3.806522644001234,0,0,1.3670891479492187,0,0,0.9187500000000001
3.8081618300020637,0,0,1.1516109985351561,0,0,0.6890625
3.809773146000225,0,0,1.3766659545898436,0,0,0.45937500000000003
3.8112624640016293,0,0,1.448492004394531,0,0,0.8421875000000001
3.8128015770016646,0,0,1.5514426757812498,0,0,0.9187500000000001
3.814385689001938,0,0,1.2617442749023438,0,0,0.6890625
3.8159140430034313,0,0,1.3431471313476562,0,0,0.45937500000000003
3.8173813420035003,0,0,1.2401964599609374,0,0,0.9187500000000001
3.8189951210006257,0,0,1.43652099609375,0,0,0.153125
3.820644733001245,0,0,1.4628572143554686,0,0,0.45937500000000003
3.8221858460019575,0,0,1.350329736328125,0,0,1.0718750000000001
3.8237157550029224,0,0,1.3215993164062498,0,0,0.8421875000000001
3.8252846270006557,0,0,1.2928688964843749,0,0,1.378125
3.8268165180015785,0,0,1.2234370483398436,0,0,0.9187500000000001
3.8282851130024937,0,0,1.2569558715820313,0,0,0.8421875000000001
3.829802912001469,0,0,1.369483349609375,0,0,0.9187500000000001
3.8314048390020616,0,0,1.5753846923828123,0,0,1.0718750000000001
3.8329048600026,0,0,1.438915197753906,0,0,0.765625
3.8343681400001515,0,0,1.388636962890625,0,0,0.5359375000000001
3.835910938003508,0,0,1.3575123413085937,0,0,1.0718750000000001
3.8375819390021206,0,0,1.235408056640625,0,0,0.9187500000000001
3.8390573670003505,0,0,1.3742717529296875,0,0,0.9187500000000001
3.8406556280024233,0,0,1.3646949462890625,0,0,0.22968750000000002
3.8422101480027777,0,0,1.3239935180664062,0,0,0.6890625
3.84385535200272,0,0,1.5586252807617187,0,0,0.8421875000000001
3.845606945000327,0,0,1.3407529296874998,0,0,1.0718750000000001
3.8472947040027066,0,0,1.2880804931640624,0,0,0.9187500000000001
3.8488957610024954,0,0,1.2928688964843749,0,0,0.765625
3.8503778010017413,0,0,1.458068811035156,0,0,1.3015625000000002
3.851922302001185,0,0,1.4508862060546874,0,0,0.8421875000000001
3.8534654710019822,0,0,1.3000515014648437,0,0,0.9187500000000001
3.8550241390003066,0,0,1.2737152832031249,0,0,0.22968750000000002
3.8565031420002924,0,0,1.3024457031249999,0,0,0.765625
3.8579672560008476,0,0,1.3120225097656248,0,0,0.9187500000000001
3.859473443000752,0,0,1.1875240234375,0,0,0.8421875000000001
3.8610368340014247,0,0,1.4101847778320311,0,0,0.3828125
3.8625563170026,0,0,1.3718775512695311,0,0,1.1484375
3.864018301002943,0,0,1.675941162109375,0,0,0.9187500000000001
3.865580822002812,0,0,1.2808978881835937,0,0,0.45937500000000003
3.8671327120027854,0,0,1.218648645019531,0,0,0.3828125
3.8686044930000207,0,0,1.2210428466796874,0,0,0.3828125
3.870066218001739,0,0,1.3575123413085937,0,0,0.45937500000000003
3.871575646000565,0,0,1.5394716674804687,0,0,0.6125
3.8731177220033715,0,0,1.3311761230468748,0,0,0.8421875000000001
3.8745873540028697,0,0,1.3670891479492187,0,0,0.9187500000000001
3.8760464310034877,0,0,1.3215993164062498,0,0,-8.957812500000001
3.8776009700013674,0,0,1.2497732666015624,0,0,0.3828125
3.8792125820000365,0,0,1.3072341064453123,0,0,0.45937500000000003
3.8807078990030277,0,0,1.3670891479492187,0,0,1.378125
3.8821789020003052,0,0,1.3838485595703125,0,0,0.8421875000000001
3.883641145002912,0,0,1.4891934326171874,0,0,0.8421875000000001
3.8852129060032894,0,0,1.419761584472656,0,0,0.45937500000000003
3.8867400560011447,0,0,1.3072341064453123,0,0,0.9953125
3.8882072630003677,0,0,1.22583125,0,0,1.1484375
3.890319943002396,0,0,1.3766659545898436,0,0,0.6125
3.8919433700029913,0,0,1.5298948608398437,0,0,0.765625
3.894157143000484,0,0,1.43652099609375,0,0,0.765625
3.895672126000136,0,0,1.2521674682617188,0,0,0.6125
3.897331257001497,0,0,1.3766659545898436,0,0,0.765625
3.8988150370023504,0,0,1.3479355346679687,0,0,0.6890625
3.9002754660032224,0,0,1.2832920898437499,0,0,1.0718750000000001
3.9017817270032538,0,0,1.4987702392578124,0,0,0.153125
3.903400858001987,0,0,1.4628572143554686,0,0,0.6125
3.904868842000724,0,0,1.5873557006835937,0,0,0.765625
3.906332326001575,0,0,1.3168109130859373,0,0,0.765625
3.908300675000646,0,0,1.0773907470703123,0,0,0.45937500000000003
3.909922880000522,0,0,1.189918225097656,0,0,0.9187500000000001
3.9114595300015935,0,0,1.3431471313476562,0,0,1.1484375
3.912923199000943,0,0,1.4772224243164063,0,0,1.0718750000000001
3.914453201003198,0,0,1.5035586425781249,0,0,0.765625
3.9160829430002195,0,0,1.2856862915039062,0,0,0.765625
3.9175952230034454,0,0,1.3096283081054687,0,0,0.8421875000000001
3.9190478560012707,0,0,1.3000515014648437,0,0,0.8421875000000001
3.920542136002041,0,0,1.3646949462890625,0,0,0.765625
3.922185803003231,0,0,1.4053963745117186,0,0,0.22968750000000002
